6.501434376152679485e-07 4.492000000000000728e+04
6.502208623802287607e-07 4.517800000000000728e+04
6.502982871451896789e-07 4.391600000000000728e+04
6.503757119101504912e-07 4.512500000000000728e+04
6.504531366751114093e-07 4.498100000000000728e+04
6.505305614400722216e-07 4.457500000000000728e+04
6.506079862050331397e-07 4.579700000000000728e+04
6.506854109699939520e-07 4.620800000000000728e+04
6.507628357349548702e-07 4.571700000000000000e+04
6.508402604999157883e-07 4.501800000000000728e+04
6.509176852648766006e-07 4.608300000000000728e+04
6.509951100298375187e-07 4.533100000000000728e+04
6.510725347947983310e-07 4.547800000000000000e+04
6.511499595597592492e-07 4.523800000000000000e+04
6.512273843247200614e-07 4.469600000000000728e+04
6.513048090896809796e-07 4.517300000000000728e+04
6.513822338546417919e-07 4.519500000000000000e+04
6.514596586196027100e-07 4.393200000000000728e+04
6.515370833845635223e-07 4.362900000000000728e+04
6.516145081495244404e-07 4.332000000000000728e+04
6.516919329144852527e-07 4.288000000000000728e+04
6.517693576794461709e-07 4.545300000000000728e+04
6.518467824444069831e-07 4.511000000000000728e+04
6.519242072093679013e-07 4.465300000000000728e+04
6.520016319743288195e-07 4.620500000000000728e+04
6.520790567392896317e-07 4.628300000000000000e+04
6.521564815042505499e-07 4.683900000000000728e+04
6.522339062692113622e-07 4.594100000000000728e+04
6.523113310341722803e-07 4.589000000000000000e+04
6.523887557991330926e-07 4.588500000000000728e+04
6.524661805640940107e-07 4.640400000000000000e+04
6.525436053290548230e-07 4.703300000000000728e+04
6.526210300940157412e-07 4.729900000000000000e+04
6.526984548589765534e-07 4.678400000000000728e+04
6.527758796239374716e-07 4.657000000000000728e+04
6.528533043888982839e-07 4.699500000000000728e+04
6.529307291538592020e-07 4.786500000000000728e+04
6.530081539188200143e-07 4.779100000000000728e+04
6.530855786837809324e-07 4.831100000000000000e+04
6.531630034487418506e-07 4.870600000000000728e+04
6.532404282137026629e-07 4.758800000000000000e+04
6.533178529786635810e-07 4.914900000000000728e+04
6.533952777436243933e-07 4.944800000000000728e+04
6.534727025085853114e-07 4.920000000000000728e+04
6.535501272735461237e-07 4.956800000000000728e+04
6.536275520385070419e-07 4.889300000000000728e+04
6.537049768034678541e-07 5.013400000000000000e+04
6.537824015684287723e-07 5.035700000000000000e+04
6.538598263333895846e-07 5.150600000000000000e+04
6.539372510983505027e-07 5.174600000000000000e+04
6.540146758633113150e-07 5.154700000000000000e+04
6.540921006282722331e-07 5.213400000000000728e+04
6.541695253932330454e-07 5.220300000000000000e+04
6.542469501581939636e-07 5.237700000000000728e+04
6.543243749231548817e-07 5.311600000000000728e+04
6.544017996881156940e-07 5.321000000000000728e+04
6.544792244530766121e-07 5.598300000000000728e+04
6.545566492180374244e-07 5.703600000000000728e+04
6.546340739829983426e-07 5.673900000000000728e+04
6.547114987479591548e-07 5.739900000000000728e+04
6.547889235129200730e-07 5.724200000000000728e+04
6.548663482778808853e-07 5.772500000000000728e+04
6.549437730428418034e-07 5.970100000000000728e+04
6.550211978078026157e-07 6.183000000000000728e+04
6.550986225727635339e-07 6.206000000000000728e+04
6.551760473377243461e-07 6.232600000000000728e+04
6.552534721026852643e-07 6.269900000000000728e+04
6.553308968676460766e-07 6.410100000000000728e+04
6.554083216326069947e-07 6.576600000000001455e+04
6.554857463975679129e-07 6.896300000000000000e+04
6.555631711625287251e-07 7.145500000000001455e+04
6.556405959274896433e-07 7.154800000000001455e+04
6.557180206924504556e-07 6.771200000000000000e+04
6.557954454574113737e-07 5.153000000000000728e+04
6.558728702223721860e-07 4.828300000000001455e+04
6.559502949873331041e-07 8.570600000000002910e+04
6.560277197522939164e-07 2.085940000000000291e+05
6.561051445172548346e-07 4.650770000000000582e+05
6.561825692822156468e-07 7.480740000000001164e+05
6.562599940471765650e-07 8.982130000000001164e+05
6.563374188121373773e-07 8.676650000000001164e+05
6.564148435770982954e-07 6.893560000000001164e+05
6.564922683420591077e-07 4.774140000000000582e+05
6.565696931070200258e-07 2.908280000000000582e+05
6.566471178719809440e-07 1.665420000000000291e+05
6.567245426369417563e-07 1.073600000000000146e+05
6.568019674019026744e-07 8.759300000000001455e+04
6.568793921668634867e-07 7.784100000000001455e+04
6.569568169318244048e-07 7.292700000000001455e+04
6.570342416967852171e-07 7.040100000000000000e+04
6.571116664617461353e-07 6.819200000000001455e+04
6.571890912267069475e-07 6.623200000000001455e+04
6.572665159916678657e-07 6.348400000000000728e+04
6.573439407566286780e-07 6.276800000000000728e+04
6.574213655215895961e-07 6.078500000000000728e+04
6.574987902865504084e-07 5.856300000000000728e+04
6.575762150515113265e-07 6.008400000000000728e+04
6.576536398164721388e-07 6.116000000000000728e+04
6.577310645814330570e-07 6.677200000000001455e+04
6.578084893463939751e-07 6.731600000000001455e+04
6.578859141113547874e-07 6.464400000000000728e+04
6.579633388763157056e-07 6.096400000000000728e+04
6.580407636412765178e-07 5.948000000000000728e+04
6.581181884062374360e-07 5.991400000000001455e+04
6.581956131711982483e-07 6.260600000000000728e+04
6.582730379361591664e-07 6.292500000000000728e+04
6.583504627011199787e-07 6.097600000000000728e+04
6.584278874660808968e-07 5.903000000000000728e+04
6.585053122310417091e-07 5.676300000000000000e+04
6.585827369960026273e-07 5.525700000000000728e+04
6.586601617609634395e-07 5.383100000000000728e+04
6.587375865259243577e-07 5.217400000000000000e+04
6.588150112908851700e-07 5.277900000000000000e+04
6.588924360558460881e-07 5.182300000000000728e+04
6.589698608208070063e-07 5.088900000000000728e+04
6.590472855857678185e-07 5.155000000000000728e+04
6.591247103507287367e-07 5.110300000000000728e+04
6.592021351156895490e-07 5.154700000000000728e+04
6.592795598806504671e-07 5.009100000000000000e+04
6.593569846456112794e-07 5.075500000000000000e+04
6.594344094105721975e-07 4.960700000000000728e+04
6.595118341755330098e-07 5.068700000000000728e+04
6.595892589404939280e-07 4.900000000000000728e+04
6.596666837054547402e-07 4.879000000000000728e+04
6.597441084704156584e-07 4.879600000000000728e+04
6.598215332353764707e-07 4.879600000000000728e+04
6.598989580003373888e-07 4.913400000000000728e+04
6.599763827652982011e-07 4.836300000000000728e+04
6.600538075302591192e-07 4.870000000000000728e+04
6.601312322952199315e-07 4.846400000000000728e+04
6.602086570601808497e-07 4.742400000000000728e+04
6.602860818251417678e-07 4.760100000000000728e+04
6.603635065901025801e-07 4.798500000000000728e+04
6.604409313550634983e-07 4.683500000000000000e+04
6.605183561200243105e-07 4.752600000000000728e+04
6.605957808849852287e-07 4.706600000000000728e+04
6.606732056499460409e-07 4.803300000000000728e+04
6.607506304149069591e-07 4.720700000000000000e+04
6.608280551798677714e-07 4.669400000000000728e+04
6.609054799448286895e-07 4.703600000000000728e+04
6.609829047097895018e-07 4.826100000000000728e+04
6.610603294747504200e-07 5.053800000000000728e+04
6.611377542397112322e-07 4.893000000000000728e+04
6.612151790046721504e-07 4.830600000000000728e+04
6.612926037696330685e-07 4.631500000000000000e+04
6.613700285345938808e-07 4.552300000000000728e+04
6.614474532995547990e-07 4.570900000000000728e+04
6.615248780645156112e-07 4.611600000000000728e+04
6.616023028294765294e-07 4.563000000000000728e+04
6.616797275944373417e-07 4.607100000000000728e+04
6.617571523593982598e-07 4.570600000000000728e+04
6.618345771243590721e-07 4.550600000000000728e+04
6.619120018893199902e-07 4.540500000000000728e+04
6.619894266542808025e-07 4.500700000000000728e+04
6.620668514192417207e-07 4.551500000000000728e+04
6.621442761842025329e-07 4.558700000000000000e+04
6.622217009491634511e-07 4.466500000000001455e+04
6.622991257141242634e-07 4.503100000000000000e+04
6.623765504790851815e-07 4.539800000000000728e+04
6.624539752440459938e-07 4.493900000000000000e+04
6.625314000090069119e-07 4.538200000000000728e+04
6.626088247739677242e-07 4.451500000000000728e+04
6.626862495389286424e-07 4.562400000000000728e+04
6.627636743038895605e-07 4.541600000000000728e+04
6.628410990688503728e-07 4.662000000000000728e+04
6.629185238338112909e-07 4.613100000000000000e+04
6.629959485987721032e-07 4.597300000000000728e+04
6.630733733637330214e-07 4.581300000000000000e+04
6.631507981286938336e-07 4.475100000000000728e+04
6.632282228936547518e-07 4.447700000000000000e+04
6.633056476586155641e-07 4.430100000000000728e+04
6.633830724235764822e-07 4.572600000000000000e+04
6.634604971885372945e-07 4.484000000000000000e+04
6.635379219534982127e-07 4.445000000000000728e+04
6.636153467184590249e-07 4.414000000000000728e+04
6.636927714834199431e-07 4.488500000000000728e+04
6.637701962483807553e-07 4.482500000000000728e+04
6.638476210133416735e-07 4.414200000000000728e+04
6.639250457783025917e-07 4.453600000000000728e+04
6.640024705432634039e-07 4.438600000000000000e+04
6.640798953082243221e-07 4.427100000000000728e+04
6.641573200731851344e-07 4.402400000000000728e+04
6.642347448381460525e-07 4.402300000000000728e+04
6.643121696031068648e-07 4.504700000000000728e+04
6.643895943680677829e-07 4.383700000000000728e+04
6.644670191330285952e-07 4.445000000000000000e+04
6.645444438979895134e-07 4.477300000000000728e+04
6.646218686629503256e-07 4.443900000000000728e+04
6.646992934279112438e-07 4.427500000000000728e+04
6.647767181928720561e-07 4.475100000000000000e+04
6.648541429578329742e-07 4.409400000000000728e+04
6.649315677227937865e-07 4.408800000000000728e+04
6.650089924877547046e-07 4.400600000000000728e+04
6.650864172527156228e-07 4.415100000000000728e+04
6.651638420176764351e-07 4.386700000000000728e+04
6.652412667826373532e-07 4.439700000000000728e+04
6.653186915475981655e-07 4.435600000000000728e+04
6.653961163125590836e-07 4.507300000000000728e+04
6.654735410775198959e-07 4.422700000000000000e+04
6.655509658424808141e-07 4.532200000000000728e+04
6.656283906074416263e-07 4.553300000000000000e+04
6.657058153724025445e-07 4.585100000000000728e+04
6.657832401373633568e-07 4.532500000000000000e+04
6.658606649023242749e-07 4.535800000000000728e+04
6.659380896672850872e-07 4.468700000000000728e+04
6.660155144322460053e-07 4.535200000000000728e+04
6.660929391972068176e-07 4.560700000000000000e+04
6.661703639621677358e-07 4.598900000000000728e+04
6.662477887271286539e-07 4.609600000000000728e+04
