6.500925498928383732e-07 1.720928384643796380e+04
6.501909902815753166e-07 1.720928384643796380e+04
6.502894306703123659e-07 1.720928384643796380e+04
6.503878710590493093e-07 1.720928384643796380e+04
6.504863114477862527e-07 1.720928384643796380e+04
6.505847518365233019e-07 1.720928384643796380e+04
6.506831922252602453e-07 1.720928384643796380e+04
6.507816326139972946e-07 1.720928384643796380e+04
6.508800730027342380e-07 1.720928384643796380e+04
6.509785133914711814e-07 1.720928384643796380e+04
6.510769537802082306e-07 1.720928384643796380e+04
6.511753941689451740e-07 1.720928384643796380e+04
6.512738345576822233e-07 1.720928384643796380e+04
6.513722749464191667e-07 1.720928384643796380e+04
6.514707153351561101e-07 1.720928384643796380e+04
6.515691557238931594e-07 1.720928384643796380e+04
6.516675961126301028e-07 1.720928384643796380e+04
6.517660365013671520e-07 1.720928384643796380e+04
6.518644768901040954e-07 1.720928384643796380e+04
6.519629172788410388e-07 1.720928384643796380e+04
6.520613576675780881e-07 1.720928384643796380e+04
6.521597980563150315e-07 1.720928384643796380e+04
6.522582384450520807e-07 1.720928384643796380e+04
6.523566788337890241e-07 1.720928384643796380e+04
6.524551192225259675e-07 1.720928384643796380e+04
6.525535596112630168e-07 1.720928384643796380e+04
6.526519999999999602e-07 1.720928384643796380e+04
6.527504403887370095e-07 1.720928384643796380e+04
6.528488807774739528e-07 1.720928384643796380e+04
6.529473211662110021e-07 1.720928384643796380e+04
6.530457615549479455e-07 1.720928384643796380e+04
6.531442019436848889e-07 1.720928384643796380e+04
6.532426423324219382e-07 1.720928384643796380e+04
6.533410827211588816e-07 1.720928384643796380e+04
6.534395231098959308e-07 1.720928384643796380e+04
6.535379634986328742e-07 1.720928384643796380e+04
6.536364038873698176e-07 1.720928384643795653e+04
6.537348442761068669e-07 1.720928384643788377e+04
6.538332846648438103e-07 1.720928384643714890e+04
6.539317250535808596e-07 1.720928384643047684e+04
6.540301654423178029e-07 1.720928384637492854e+04
6.541286058310548522e-07 1.720928384595093303e+04
6.542270462197917956e-07 1.720928384298456149e+04
6.543254866085287390e-07 1.720928382396492816e+04
6.544239269972657883e-07 1.720928371222301575e+04
6.545223673860027317e-07 1.720928311079900595e+04
6.546208077747397809e-07 1.720928014599876769e+04
6.547192481634767243e-07 1.720926676334350122e+04
6.548176885522136677e-07 1.720921146877938008e+04
6.549161289409507170e-07 1.720900241848348742e+04
6.550145693296876604e-07 1.720827956680352872e+04
6.551130097184247096e-07 1.720599482431412980e+04
6.552114501071616530e-07 1.719939823238527970e+04
6.553098904958985964e-07 1.718201509680413801e+04
6.554083308846356457e-07 1.714025167807109392e+04
6.555067712733725891e-07 1.704889929894508168e+04
6.556052116621096384e-07 1.686730578322771908e+04
6.557036520508465818e-07 1.654007959586914876e+04
6.558020924395835251e-07 1.600745160536701223e+04
6.559005328283205744e-07 1.522842409668109030e+04
6.559989732170575178e-07 1.421296296042832910e+04
6.560974136057945671e-07 1.304972155000656858e+04
6.561958539945315105e-07 1.190982331995017739e+04
6.562942943832684539e-07 1.101287011739406626e+04
6.563927347720055031e-07 1.056001534086884203e+04
6.564911751607424465e-07 1.066093132478164989e+04
6.565896155494794958e-07 1.129073891943492345e+04
6.566880559382164392e-07 1.229995003013351015e+04
6.567864963269533826e-07 1.347201022435722189e+04
6.568849367156904318e-07 1.459825334637063861e+04
6.569833771044273752e-07 1.553513637389432552e+04
6.570818174931644245e-07 1.622413876046778751e+04
6.571802578819013679e-07 1.667725963529949513e+04
6.572786982706384172e-07 1.694559769917693484e+04
6.573771386593753606e-07 1.708934276775804028e+04
6.574755790481123040e-07 1.715921434083433269e+04
6.575740194368493532e-07 1.719010142743211691e+04
6.576724598255862966e-07 1.720253921596433065e+04
6.577709002143233459e-07 1.720710745171127201e+04
6.578693406030602893e-07 1.720863931829292778e+04
6.579677809917972327e-07 1.720910867196249819e+04
6.580662213805342819e-07 1.720924015216856787e+04
6.581646617692712253e-07 1.720927384406934652e+04
6.582631021580082746e-07 1.720928174505142306e+04
6.583615425467452180e-07 1.720928344127125456e+04
6.584599829354821614e-07 1.720928377474339140e+04
6.585584233242192107e-07 1.720928383479500189e+04
6.586568637129561540e-07 1.720928384470269884e+04
6.587553041016932033e-07 1.720928384620061115e+04
6.588537444904301467e-07 1.720928384640816876e+04
6.589521848791671960e-07 1.720928384643452955e+04
6.590506252679041394e-07 1.720928384643760000e+04
6.591490656566410828e-07 1.720928384643792742e+04
6.592475060453781320e-07 1.720928384643796016e+04
6.593459464341150754e-07 1.720928384643796380e+04
6.594443868228521247e-07 1.720928384643796380e+04
6.595428272115890681e-07 1.720928384643796380e+04
6.596412676003260115e-07 1.720928384643796380e+04
6.597397079890630607e-07 1.720928384643796380e+04
6.598381483778000041e-07 1.720928384643796380e+04
6.599365887665370534e-07 1.720928384643796380e+04
